,equity_curve,param
32402,"[570, 3.8, 0.09]",1.6430018084354965
32403,"[260, 1.3, 0.01]",1.6434630354684623
32404,"[200, 4.6, 0.03]",1.6438455117693533
32405,"[220, 4.8, 0.08]",1.6441249604282222
32406,"[220, 4.8, 0.09]",1.6441249604282222
32407,"[220, 4.9, 0.08]",1.6441249604282222
32408,"[220, 4.9, 0.09]",1.6441249604282222
32409,"[570, 0.9, 0.06]",1.6441443082421237
32410,"[610, 3.8, 0.09]",1.6441692585240053
32411,"[800, 2.2, 0.06]",1.6442690253890717
32412,"[840, 2.6, 0.06]",1.6443931564633159
32413,"[540, 1.3, 0.02]",1.644433704258596
32414,"[190, 4.5, 0.08]",1.6445669428946406
32415,"[190, 4.6, 0.08]",1.6445669428946406
32416,"[850, 1.6, 0.05]",1.6445995966524798
32417,"[250, 1.4, 0.01]",1.6446610406477693
32418,"[270, 1.9, 0.06]",1.6447380349218812
32419,"[270, 1.9, 0.05]",1.6447380349218812
32420,"[270, 1.9, 0.07]",1.6447380349218812
32421,"[270, 1.9, 0.08]",1.6447380349218812
32422,"[270, 1.9, 0.09]",1.6447380349218812
32423,"[360, 3.6, 0.09]",1.6450238404618496
32424,"[420, 2.8, 0.07]",1.64548658385245
32425,"[240, 1.2, 0.05]",1.6455017559545462
32426,"[240, 1.2, 0.06]",1.6455017559545462
32427,"[240, 1.2, 0.07]",1.6455017559545462
32428,"[240, 1.2, 0.08]",1.6455017559545462
32429,"[240, 1.2, 0.09]",1.6455017559545462
32430,"[870, 2.0, 0.08]",1.6457105389441842
32431,"[870, 2.0, 0.09]",1.6457105389441842
32432,"[570, 2.2, 0.07]",1.6459672352739863
32433,"[280, 2.6, 0.06]",1.6461886418309297
32434,"[840, 1.0, 0.01]",1.6463536060356927
32435,"[560, 1.9, 0.06]",1.6464030664310785
32436,"[960, 1.6, 0.06]",1.646454553098569
32437,"[720, 2.1, 0.04]",1.6471704932180096
32438,"[540, 1.0, 0.05]",1.6477298604737691
32439,"[530, 1.1, 0.03]",1.6480269725450032
32440,"[140, 4.4, 0.04]",1.6481508173668409
32441,"[290, 2.4, 0.04]",1.648292752494506
32442,"[960, 2.1, 0.07]",1.6486006736628132
32443,"[710, 2.5, 0.07]",1.6487911246847404
32444,"[990, 1.5, 0.08]",1.648929762058049
32445,"[660, 2.2, 0.05]",1.6489390362819676
32446,"[680, 2.2, 0.05]",1.6491088697322207
32447,"[530, 1.7, 0.06]",1.6493018036007252
32448,"[70, 4.3, 0.02]",1.6494195759235513
32449,"[630, 1.8, 0.07]",1.649431479683165
32450,"[630, 1.8, 0.09]",1.649431479683165
32451,"[630, 1.8, 0.08]",1.649431479683165
32452,"[920, 1.4, 0.05]",1.6494738011389065
32453,"[850, 1.7, 0.05]",1.6497782288963414
32454,"[790, 1.4, 0.06]",1.649951935750228
32455,"[520, 2.4, 0.09]",1.649966830516119
32456,"[520, 2.4, 0.08]",1.649966830516119
32457,"[620, 1.4, 0.03]",1.6500276779591174
32458,"[440, 3.3, 0.09]",1.650457107340138
32459,"[270, 1.6, 0.05]",1.6507954443749824
32460,"[810, 1.4, 0.08]",1.6508426331436803
32461,"[810, 1.4, 0.09]",1.6508426331436803
32462,"[880, 0.7, 0.01]",1.6509990848303673
32463,"[960, 1.5, 0.07]",1.6510858232005423
32464,"[960, 1.5, 0.08]",1.6510858232005423
32465,"[910, 2.7, 0.07]",1.651986356754955
32466,"[90, 3.8, 0.09]",1.6523606875196846
32467,"[890, 1.9, 0.08]",1.6527186781628314
32468,"[890, 1.9, 0.09]",1.6527186781628314
32469,"[880, 1.9, 0.09]",1.6527470128707815
32470,"[880, 1.9, 0.08]",1.6527470128707815
32471,"[950, 2.5, 0.07]",1.6530632367378117
32472,"[950, 2.5, 0.08]",1.6530632367378117
32473,"[630, 2.1, 0.06]",1.6533346002605382
32474,"[190, 4.7, 0.06]",1.653364514781874
32475,"[190, 4.7, 0.07]",1.653364514781874
32476,"[640, 2.5, 0.06]",1.6534247092574357
32477,"[650, 3.3, 0.08]",1.6538867866973666
32478,"[650, 3.3, 0.09]",1.6538867866973666
32479,"[420, 2.0, 0.07]",1.653984889631623
32480,"[420, 2.0, 0.09]",1.653984889631623
32481,"[420, 2.0, 0.08]",1.653984889631623
32482,"[330, 1.7, 0.02]",1.6541824142093329
32483,"[950, 1.2, 0.03]",1.6543722101729412
32484,"[500, 0.7, 0.01]",1.654467593008809
32485,"[100, 4.4, 0.02]",1.6545263554766316
32486,"[990, 1.0, 0.05]",1.6547170906629638
32487,"[980, 1.2, 0.03]",1.6547634136283658
32488,"[120, 3.6, 0.06]",1.655146364734505
32489,"[100, 3.1, 0.02]",1.6551541064100732
32490,"[870, 1.3, 0.05]",1.655225011711141
32491,"[140, 2.5, 0.02]",1.6554038405872882
32492,"[970, 1.2, 0.03]",1.6555056052066266
32493,"[870, 2.5, 0.09]",1.6555316239841786
32494,"[870, 2.5, 0.08]",1.6555316239841786
32495,"[580, 0.9, 0.02]",1.6560916582778094
32496,"[100, 1.9, 0.01]",1.6562454501098938
32497,"[750, 1.0, 0.09]",1.6562708654338927
32498,"[750, 1.0, 0.08]",1.6562708654338927
32499,"[680, 2.2, 0.07]",1.6565390428216231
32500,"[860, 2.3, 0.06]",1.6565593192055397
32501,"[690, 2.0, 0.08]",1.6566348180816814
32502,"[100, 3.8, 0.07]",1.6568324909241423
32503,"[100, 3.8, 0.08]",1.6568324909241423
32504,"[690, 1.8, 0.09]",1.657235341489347
32505,"[690, 1.8, 0.08]",1.657235341489347
32506,"[690, 1.8, 0.07]",1.657235341489347
32507,"[980, 1.1, 0.06]",1.6573032906257166
32508,"[270, 4.1, 0.06]",1.657425918993343
32509,"[970, 0.5, 0.08]",1.6576181390138172
32510,"[970, 0.5, 0.09]",1.6576181390138172
32511,"[650, 1.5, 0.03]",1.6577787729678533
32512,"[130, 4.0, 0.07]",1.6579759438644714
32513,"[130, 4.0, 0.08]",1.6579759438644714
32514,"[130, 4.0, 0.06]",1.6579759438644714
32515,"[70, 3.3, 0.01]",1.658105216930526
32516,"[50, 4.2, 0.05]",1.658423904144713
32517,"[50, 4.2, 0.06]",1.658423904144713
32518,"[50, 4.2, 0.07]",1.658423904144713
32519,"[310, 2.3, 0.05]",1.6588021853232586
32520,"[870, 1.4, 0.06]",1.6590139044877747
32521,"[650, 2.7, 0.07]",1.659212189699518
32522,"[80, 4.1, 0.01]",1.659445178946641
32523,"[80, 4.2, 0.01]",1.659445178946641
32524,"[80, 4.3, 0.01]",1.659445178946641
32525,"[80, 4.4, 0.01]",1.659445178946641
32526,"[80, 4.5, 0.01]",1.659445178946641
32527,"[530, 0.5, 0.01]",1.6600317621507261
32528,"[770, 1.7, 0.06]",1.6600475864606403
32529,"[520, 1.2, 0.03]",1.6600786222839337
32530,"[600, 3.0, 0.05]",1.6602065085479965
32531,"[230, 1.5, 0.03]",1.660239658520633
32532,"[180, 1.8, 0.03]",1.6602515562308677
32533,"[960, 1.5, 0.04]",1.6606650146866364
32534,"[900, 2.1, 0.06]",1.6609176459755322
32535,"[440, 2.0, 0.06]",1.6617191606875001
32536,"[60, 4.6, 0.02]",1.661749566891835
32537,"[400, 2.4, 0.05]",1.6619123898733033
32538,"[840, 3.2, 0.09]",1.6626113560321982
32539,"[850, 3.2, 0.09]",1.6626113560321982
32540,"[140, 4.4, 0.02]",1.6628186482591558
32541,"[630, 1.0, 0.01]",1.6631896406538518
32542,"[980, 1.4, 0.07]",1.6632583467081932
32543,"[980, 1.4, 0.08]",1.6632583467081932
32544,"[920, 1.8, 0.05]",1.6632795844554005
32545,"[800, 1.2, 0.09]",1.6634814069842867
32546,"[470, 2.3, 0.09]",1.6641974900195062
32547,"[190, 4.7, 0.08]",1.664338219758066
32548,"[190, 4.7, 0.09]",1.664338219758066
32549,"[240, 1.7, 0.03]",1.6643999870825525
32550,"[830, 1.3, 0.06]",1.6652804971266033
32551,"[930, 1.5, 0.06]",1.6655166228026321
32552,"[950, 1.5, 0.06]",1.6662042640957644
32553,"[740, 2.1, 0.06]",1.6663548863056064
32554,"[580, 2.2, 0.05]",1.6664593310680358
32555,"[930, 1.2, 0.03]",1.666590366994712
32556,"[290, 1.0, 0.02]",1.666913926727471
32557,"[780, 3.5, 0.09]",1.6670101384563794
32558,"[850, 1.4, 0.06]",1.6671093103552035
32559,"[50, 4.7, 0.04]",1.6673606926222044
32560,"[860, 1.1, 0.06]",1.6681478146812854
32561,"[680, 2.2, 0.04]",1.6682006259724305
32562,"[350, 2.4, 0.07]",1.668386830370554
32563,"[660, 1.9, 0.05]",1.6684738799240302
32564,"[860, 1.1, 0.04]",1.6689113913493991
32565,"[740, 1.0, 0.09]",1.6689385088167246
32566,"[560, 2.0, 0.06]",1.6693555025233113
32567,"[320, 4.9, 0.07]",1.6694453980204733
32568,"[320, 4.9, 0.08]",1.6694453980204733
32569,"[320, 4.9, 0.09]",1.6694453980204733
32570,"[510, 1.1, 0.02]",1.6696649363872142
32571,"[380, 3.4, 0.09]",1.6701936542295126
32572,"[360, 4.8, 0.07]",1.6705348937371256
32573,"[360, 4.8, 0.08]",1.6705348937371256
32574,"[360, 4.8, 0.09]",1.6705348937371256
32575,"[360, 4.9, 0.08]",1.6705348937371256
32576,"[360, 4.9, 0.07]",1.6705348937371256
32577,"[360, 4.9, 0.09]",1.6705348937371256
32578,"[90, 4.2, 0.02]",1.6705824545997596
32579,"[890, 2.1, 0.06]",1.6709423201118871
32580,"[590, 2.9, 0.07]",1.6709720872258336
32581,"[940, 1.2, 0.03]",1.6710104666867076
32582,"[60, 4.9, 0.05]",1.6714382413188698
32583,"[60, 4.9, 0.07]",1.6714382413188698
32584,"[60, 4.9, 0.06]",1.6714382413188698
32585,"[60, 4.9, 0.08]",1.6714382413188698
32586,"[60, 4.9, 0.09]",1.6714382413188698
32587,"[130, 2.7, 0.02]",1.6719502883855357
32588,"[870, 1.3, 0.07]",1.6720888653307577
32589,"[100, 3.0, 0.02]",1.6721559954020124
32590,"[880, 1.7, 0.06]",1.672198580033916
32591,"[780, 2.0, 0.05]",1.672291928100046
32592,"[780, 2.0, 0.06]",1.672291928100046
32593,"[940, 1.7, 0.05]",1.6724406730915575
32594,"[80, 3.5, 0.05]",1.6726085459583153
32595,"[80, 3.5, 0.06]",1.6726085459583153
32596,"[80, 3.5, 0.08]",1.6726085459583153
32597,"[80, 3.5, 0.07]",1.6726085459583153
32598,"[510, 2.0, 0.07]",1.6730458059350917
32599,"[290, 1.7, 0.02]",1.6734199609015816
32600,"[820, 1.1, 0.07]",1.6738501098955312
32601,"[860, 1.2, 0.08]",1.6739942502541338
32602,"[860, 1.2, 0.09]",1.6739942502541338
32603,"[770, 2.5, 0.06]",1.6741395842336733
32604,"[600, 1.6, 0.03]",1.674275649920871
32605,"[670, 1.0, 0.02]",1.6745630690421673
32606,"[900, 2.0, 0.09]",1.674839858457801
32607,"[900, 2.7, 0.07]",1.6751060876873904
32608,"[650, 3.9, 0.09]",1.6753890063675974
32609,"[130, 2.5, 0.02]",1.675892102791042
32610,"[960, 1.6, 0.05]",1.6761251640156851
32611,"[840, 1.3, 0.03]",1.6761883489644118
32612,"[250, 1.3, 0.04]",1.676494995483421
32613,"[820, 0.7, 0.02]",1.676888853979982
32614,"[650, 3.0, 0.08]",1.6770965070372283
32615,"[480, 1.6, 0.03]",1.677208835226617
32616,"[460, 2.0, 0.04]",1.6773897212046065
32617,"[800, 1.3, 0.04]",1.6774456345520736
32618,"[560, 0.8, 0.03]",1.6775603692451582
32619,"[530, 1.5, 0.04]",1.6781065140689393
32620,"[980, 1.0, 0.04]",1.6782199012585959
32621,"[930, 3.2, 0.09]",1.6782419103430422
32622,"[940, 3.2, 0.09]",1.6782419103430422
32623,"[220, 2.0, 0.07]",1.6784819899955534
32624,"[220, 2.0, 0.05]",1.6784819899955534
32625,"[220, 2.0, 0.06]",1.6784819899955534
32626,"[250, 1.3, 0.01]",1.6786436537568576
32627,"[850, 1.1, 0.07]",1.6788110214270968
32628,"[650, 1.8, 0.06]",1.6793978731778187
32629,"[220, 1.9, 0.08]",1.6795707901277435
32630,"[220, 1.9, 0.09]",1.6795707901277435
32631,"[90, 4.2, 0.01]",1.6796959966927316
32632,"[210, 3.8, 0.07]",1.6797157807335348
32633,"[800, 2.0, 0.08]",1.679734242105903
32634,"[700, 3.3, 0.09]",1.6798966918387026
32635,"[540, 1.0, 0.03]",1.6806214591584085
32636,"[980, 2.6, 0.08]",1.6806890218707844
32637,"[690, 1.9, 0.04]",1.6807495671391315
32638,"[920, 1.8, 0.07]",1.6812320384035067
32639,"[920, 1.8, 0.08]",1.6812320384035067
32640,"[920, 1.8, 0.09]",1.6812320384035067
32641,"[750, 2.1, 0.09]",1.6813191694585474
32642,"[240, 0.9, 0.02]",1.6814884790530533
32643,"[520, 1.1, 0.04]",1.6815096330432113
32644,"[660, 0.8, 0.01]",1.682019511416438
32645,"[220, 3.5, 0.08]",1.6821281922186462
32646,"[900, 2.0, 0.08]",1.6826285312349785
32647,"[890, 1.6, 0.05]",1.6828504507009434
32648,"[680, 2.2, 0.08]",1.6828950283290907
32649,"[80, 4.6, 0.01]",1.6832792530589917
32650,"[80, 4.7, 0.01]",1.6832792530589917
32651,"[210, 2.0, 0.04]",1.683329385355051
32652,"[80, 4.6, 0.02]",1.683359788171906
32653,"[850, 1.1, 0.09]",1.6834636158747327
32654,"[850, 1.1, 0.08]",1.6834636158747327
32655,"[570, 2.4, 0.07]",1.6837887429019034
32656,"[850, 1.3, 0.05]",1.6842959802881925
32657,"[250, 1.3, 0.03]",1.684329065245698
32658,"[620, 1.8, 0.03]",1.6844593016524774
32659,"[690, 1.0, 0.02]",1.684714473456841
32660,"[700, 2.1, 0.04]",1.684825444233861
32661,"[860, 3.0, 0.09]",1.6848274511010572
32662,"[940, 1.5, 0.06]",1.6852228104149314
32663,"[400, 1.6, 0.04]",1.6853619759871703
32664,"[680, 2.1, 0.05]",1.6853782719607335
32665,"[360, 2.4, 0.07]",1.6857569886311576
32666,"[110, 4.8, 0.03]",1.6858500549495203
32667,"[110, 4.8, 0.04]",1.6858500549495203
32668,"[950, 1.7, 0.08]",1.686186985497476
32669,"[950, 1.7, 0.09]",1.686186985497476
32670,"[950, 1.7, 0.07]",1.686186985497476
32671,"[590, 2.3, 0.05]",1.6872285890331493
32672,"[830, 2.7, 0.06]",1.687521124061201
32673,"[850, 1.3, 0.08]",1.6875377903056816
32674,"[850, 1.3, 0.07]",1.6875377903056816
32675,"[560, 1.8, 0.06]",1.6878275219585155
32676,"[560, 1.8, 0.07]",1.6878275219585155
32677,"[910, 1.8, 0.05]",1.6878955533207562
32678,"[220, 1.5, 0.03]",1.6880594871459162
32679,"[250, 1.4, 0.04]",1.6887981912828396
32680,"[120, 4.4, 0.03]",1.6889478408341891
32681,"[120, 4.5, 0.03]",1.6889478408341891
32682,"[180, 1.9, 0.03]",1.6897882622494276
32683,"[860, 1.0, 0.02]",1.6900760833485196
32684,"[830, 1.9, 0.06]",1.6901535600213236
32685,"[660, 1.0, 0.02]",1.690233918612299
32686,"[100, 3.6, 0.09]",1.6905441084400832
32687,"[470, 2.8, 0.08]",1.6906985792976303
32688,"[880, 0.6, 0.02]",1.6908084855279046
32689,"[220, 3.1, 0.06]",1.69093182957666
32690,"[220, 3.1, 0.07]",1.69093182957666
32691,"[760, 0.5, 0.01]",1.6916050412120622
32692,"[580, 3.8, 0.09]",1.6916812647778483
32693,"[110, 3.4, 0.06]",1.691763114535782
32694,"[590, 1.9, 0.04]",1.691898703382273
32695,"[890, 2.0, 0.09]",1.6923674392244676
32696,"[760, 1.6, 0.05]",1.6924588964743126
32697,"[950, 2.2, 0.07]",1.6926642909002307
32698,"[720, 2.1, 0.08]",1.6929133218139425
32699,"[820, 1.0, 0.03]",1.6934832226367806
32700,"[160, 4.5, 0.04]",1.6935554721491453
32701,"[160, 4.5, 0.03]",1.6935554721491453
32702,"[860, 2.0, 0.08]",1.6942048348259109
32703,"[860, 2.0, 0.09]",1.6942048348259109
32704,"[410, 2.3, 0.07]",1.6953872409470814
32705,"[490, 0.6, 0.01]",1.6953895291124503
32706,"[860, 2.4, 0.07]",1.6953927701097184
32707,"[860, 2.4, 0.08]",1.6953927701097184
32708,"[860, 2.4, 0.09]",1.6953927701097184
32709,"[810, 3.1, 0.08]",1.695860987154301
32710,"[260, 1.3, 0.04]",1.6960086167472992
32711,"[90, 4.5, 0.02]",1.6961203719933124
32712,"[200, 1.7, 0.06]",1.6962340983602269
32713,"[200, 1.7, 0.05]",1.6962340983602269
32714,"[200, 1.7, 0.07]",1.6962340983602269
32715,"[200, 1.7, 0.09]",1.6962340983602269
32716,"[200, 1.7, 0.08]",1.6962340983602269
32717,"[810, 1.9, 0.05]",1.6963425219892652
32718,"[810, 1.9, 0.06]",1.6963425219892652
32719,"[950, 1.2, 0.02]",1.6963705669076903
32720,"[560, 2.2, 0.07]",1.696374846093975
32721,"[220, 1.9, 0.07]",1.6963817920629833
32722,"[840, 1.1, 0.08]",1.6963832975665099
32723,"[840, 1.1, 0.09]",1.6963832975665099
32724,"[790, 3.3, 0.09]",1.6964153954342882
32725,"[790, 3.4, 0.09]",1.6964153954342882
32726,"[530, 2.1, 0.07]",1.6964850963051827
32727,"[960, 1.5, 0.05]",1.6967764497007298
32728,"[270, 2.4, 0.07]",1.6976126426104392
32729,"[270, 2.4, 0.08]",1.6976126426104392
32730,"[270, 2.4, 0.09]",1.6976126426104392
32731,"[640, 0.5, 0.04]",1.6978345819170406
32732,"[640, 0.5, 0.05]",1.6978345819170406
32733,"[640, 0.5, 0.06]",1.6978345819170406
32734,"[640, 0.5, 0.07]",1.6978345819170406
32735,"[640, 0.5, 0.08]",1.6978345819170406
32736,"[640, 0.5, 0.09]",1.6978345819170406
32737,"[560, 2.5, 0.07]",1.6979535132504207
32738,"[810, 2.9, 0.08]",1.6987462267240958
32739,"[570, 0.6, 0.02]",1.6987965816016997
32740,"[880, 0.8, 0.03]",1.6990694734786493
32741,"[50, 4.6, 0.04]",1.699128751750567
32742,"[90, 4.1, 0.02]",1.6991886221138024
32743,"[320, 2.5, 0.06]",1.699514196018946
32744,"[830, 1.0, 0.01]",1.6996831852758094
32745,"[710, 2.1, 0.04]",1.6999983801220924
32746,"[890, 2.0, 0.08]",1.7002376222370785
32747,"[320, 2.4, 0.06]",1.7002890358656482
32748,"[320, 4.8, 0.03]",1.7006661650548323
32749,"[320, 4.8, 0.04]",1.7006661650548323
32750,"[320, 4.9, 0.03]",1.7006661650548323
32751,"[320, 4.9, 0.04]",1.7006661650548323
32752,"[760, 1.4, 0.04]",1.7008208896031913
32753,"[870, 1.0, 0.05]",1.7012501099976127
32754,"[940, 1.2, 0.02]",1.7013093232991645
32755,"[790, 2.5, 0.07]",1.7014248595880175
32756,"[180, 4.5, 0.04]",1.7016697283816047
32757,"[180, 4.6, 0.04]",1.7016697283816047
32758,"[740, 1.5, 0.04]",1.7017643201712702
32759,"[530, 2.5, 0.07]",1.7017942902154377
32760,"[820, 1.1, 0.08]",1.701809407993859
32761,"[180, 1.6, 0.01]",1.7029756654314054
32762,"[780, 1.3, 0.05]",1.7029874996289345
32763,"[850, 2.9, 0.09]",1.7034893392854857
32764,"[640, 2.7, 0.07]",1.7035884057708035
32765,"[780, 0.6, 0.01]",1.703720709546592
32766,"[730, 1.5, 0.04]",1.7038334953241674
32767,"[440, 2.5, 0.05]",1.7040293068715242
32768,"[130, 4.2, 0.02]",1.7041376691924417
32769,"[860, 2.8, 0.08]",1.7041995432832597
32770,"[860, 2.8, 0.09]",1.7041995432832597
32771,"[790, 1.1, 0.09]",1.7047033408847587
32772,"[540, 1.3, 0.04]",1.7047605639286385
32773,"[520, 1.3, 0.05]",1.7050213823160425
32774,"[960, 1.1, 0.05]",1.705209328010488
32775,"[620, 4.1, 0.09]",1.7053805117209768
32776,"[760, 1.3, 0.05]",1.7053828037566405
32777,"[240, 1.3, 0.01]",1.7053952194225626
32778,"[450, 2.5, 0.05]",1.7057023312300732
32779,"[270, 1.7, 0.06]",1.705890737510924
32780,"[270, 1.7, 0.07]",1.705890737510924
32781,"[270, 1.7, 0.08]",1.705890737510924
32782,"[270, 1.7, 0.09]",1.705890737510924
32783,"[100, 2.4, 0.01]",1.7061898908953261
32784,"[700, 1.5, 0.07]",1.7062751115213401
32785,"[700, 1.5, 0.08]",1.7062751115213401
32786,"[700, 1.5, 0.09]",1.7062751115213401
32787,"[580, 0.9, 0.06]",1.7063913264447519
32788,"[60, 3.7, 0.01]",1.7065394249994856
32789,"[460, 2.5, 0.09]",1.7066254826863492
32790,"[630, 0.5, 0.03]",1.7069660926793353
32791,"[760, 1.0, 0.04]",1.707167660595196
32792,"[410, 2.2, 0.05]",1.7076298947081117
32793,"[930, 1.7, 0.05]",1.7077497201758731
32794,"[790, 0.6, 0.01]",1.7080031479578146
32795,"[510, 2.1, 0.07]",1.708180326706183
32796,"[350, 4.8, 0.09]",1.7084051760432943
32797,"[350, 4.8, 0.07]",1.7084051760432943
32798,"[350, 4.8, 0.08]",1.7084051760432943
32799,"[270, 4.0, 0.06]",1.7084955695265156
32800,"[380, 2.4, 0.06]",1.7085209283256204
32801,"[580, 0.5, 0.04]",1.7087149517961369
32802,"[580, 0.5, 0.05]",1.7087149517961369
32803,"[580, 0.5, 0.06]",1.7087149517961369
32804,"[580, 0.5, 0.07]",1.7087149517961369
32805,"[580, 0.5, 0.08]",1.7087149517961369
32806,"[580, 0.5, 0.09]",1.7087149517961369
32807,"[820, 1.1, 0.09]",1.708846828596837
32808,"[820, 1.2, 0.03]",1.7088557446309838
32809,"[410, 1.7, 0.04]",1.7089727972981332
32810,"[70, 4.3, 0.06]",1.7089982129225931
32811,"[450, 3.4, 0.08]",1.7091727603447768
32812,"[580, 2.2, 0.08]",1.7091768907126865
32813,"[580, 2.2, 0.09]",1.7091768907126865
32814,"[680, 1.6, 0.07]",1.7091778355837741
32815,"[680, 1.6, 0.08]",1.7091778355837741
32816,"[680, 1.6, 0.09]",1.7091778355837741
32817,"[550, 2.5, 0.07]",1.7092757504066902
32818,"[50, 3.8, 0.05]",1.7097570469309566
32819,"[50, 3.8, 0.06]",1.7097570469309566
32820,"[50, 3.8, 0.07]",1.7097570469309566
32821,"[630, 3.3, 0.08]",1.7097763864201663
32822,"[630, 3.3, 0.09]",1.7097763864201663
32823,"[250, 1.2, 0.05]",1.7099081709538415
32824,"[250, 1.2, 0.07]",1.7099081709538415
32825,"[250, 1.2, 0.06]",1.7099081709538415
32826,"[250, 1.2, 0.08]",1.7099081709538415
32827,"[250, 1.2, 0.09]",1.7099081709538415
32828,"[610, 2.1, 0.07]",1.7104730401125758
32829,"[250, 1.6, 0.02]",1.7113967911599959
32830,"[70, 4.1, 0.02]",1.711402953217915
32831,"[140, 3.5, 0.03]",1.7114615266189812
32832,"[970, 1.5, 0.07]",1.7116794055920916
32833,"[970, 1.5, 0.08]",1.7116794055920916
32834,"[960, 1.6, 0.08]",1.7117147112939997
32835,"[960, 1.6, 0.07]",1.7117147112939997
32836,"[400, 1.9, 0.05]",1.7117438307803359
32837,"[160, 2.9, 0.01]",1.7117814219921454
32838,"[160, 3.0, 0.01]",1.7117814219921454
32839,"[640, 1.6, 0.03]",1.7118274877469148
32840,"[310, 2.6, 0.07]",1.7120197264449886
32841,"[310, 2.6, 0.08]",1.7120197264449886
32842,"[300, 2.3, 0.05]",1.7122127204878383
32843,"[840, 1.2, 0.05]",1.712366897384266
32844,"[610, 2.0, 0.07]",1.7125665750077754
32845,"[610, 2.0, 0.08]",1.7125665750077754
32846,"[610, 2.0, 0.09]",1.7125665750077754
32847,"[670, 0.7, 0.01]",1.7126658081631694
32848,"[770, 2.5, 0.08]",1.7130354448800085
32849,"[710, 1.0, 0.04]",1.7131338891203285
32850,"[120, 3.6, 0.07]",1.7132538249506795
32851,"[120, 3.6, 0.08]",1.7132538249506795
32852,"[120, 3.6, 0.09]",1.7132538249506795
32853,"[660, 1.7, 0.08]",1.7133594394082912
32854,"[660, 1.7, 0.09]",1.7133594394082912
32855,"[840, 1.9, 0.09]",1.7139364970607942
32856,"[780, 1.4, 0.03]",1.714003316264332
32857,"[600, 3.2, 0.07]",1.714695075929068
32858,"[600, 3.2, 0.09]",1.714695075929068
32859,"[600, 3.2, 0.08]",1.714695075929068
32860,"[230, 1.7, 0.02]",1.714834020934297
32861,"[580, 0.8, 0.05]",1.715193573588046
32862,"[580, 0.8, 0.06]",1.715193573588046
32863,"[580, 0.8, 0.08]",1.715193573588046
32864,"[580, 0.8, 0.07]",1.715193573588046
32865,"[580, 0.8, 0.09]",1.715193573588046
32866,"[910, 1.4, 0.05]",1.7153033621846931
32867,"[510, 1.8, 0.06]",1.7154224796370579
32868,"[450, 3.0, 0.08]",1.7159391983017083
32869,"[540, 1.0, 0.06]",1.715977970455788
32870,"[530, 2.5, 0.05]",1.7163792655582049
32871,"[270, 1.4, 0.02]",1.7167983358503485
32872,"[910, 2.2, 0.09]",1.7171645204213781
32873,"[790, 1.3, 0.04]",1.7172889741776145
32874,"[590, 0.5, 0.03]",1.7173856485988923
32875,"[590, 0.5, 0.04]",1.7173856485988923
32876,"[590, 0.5, 0.05]",1.7173856485988923
32877,"[590, 0.5, 0.07]",1.7173856485988923
32878,"[590, 0.5, 0.06]",1.7173856485988923
32879,"[590, 0.5, 0.09]",1.7173856485988923
32880,"[590, 0.5, 0.08]",1.7173856485988923
32881,"[670, 2.3, 0.08]",1.7174993484682033
32882,"[900, 0.6, 0.02]",1.7175590025046839
32883,"[320, 2.3, 0.06]",1.717563426924263
32884,"[680, 2.1, 0.09]",1.7178130828807385
32885,"[780, 1.1, 0.08]",1.7178700153739954
32886,"[780, 1.1, 0.09]",1.7178700153739954
32887,"[490, 3.1, 0.08]",1.717934157656469
32888,"[490, 3.1, 0.09]",1.717934157656469
32889,"[730, 1.1, 0.04]",1.7179497954588783
32890,"[760, 1.7, 0.06]",1.7185983567805505
32891,"[940, 2.2, 0.07]",1.7187573221866639
32892,"[520, 1.1, 0.03]",1.7188153451945458
32893,"[270, 1.2, 0.01]",1.7189431311740455
32894,"[650, 2.3, 0.07]",1.7194955383586683
32895,"[170, 2.2, 0.03]",1.7197290751206387
32896,"[90, 3.6, 0.03]",1.7201622932858163
32897,"[470, 1.4, 0.05]",1.720309696887452
32898,"[470, 1.4, 0.06]",1.720309696887452
32899,"[470, 1.4, 0.07]",1.720309696887452
32900,"[470, 1.4, 0.08]",1.720309696887452
32901,"[940, 1.1, 0.05]",1.7203097195157433
32902,"[990, 0.8, 0.02]",1.720384882459256
32903,"[520, 2.0, 0.04]",1.7204564720764686
32904,"[540, 1.1, 0.06]",1.7204699925976847
32905,"[540, 1.1, 0.07]",1.7204699925976847
32906,"[270, 2.8, 0.05]",1.7206037408420425
32907,"[970, 2.7, 0.09]",1.7208616774062904
32908,"[570, 0.9, 0.07]",1.7209297896056315
32909,"[570, 0.9, 0.08]",1.7209297896056315
32910,"[570, 0.9, 0.09]",1.7209297896056315
32911,"[440, 2.3, 0.06]",1.721028408970442
32912,"[920, 1.1, 0.04]",1.721157606356207
32913,"[900, 2.3, 0.09]",1.7212899753381423
32914,"[870, 1.6, 0.05]",1.7219958388187389
32915,"[180, 4.5, 0.03]",1.722127505108356
32916,"[180, 4.6, 0.03]",1.722127505108356
32917,"[350, 2.4, 0.06]",1.7224065540753586
32918,"[130, 4.0, 0.04]",1.7224173380664645
32919,"[640, 3.0, 0.08]",1.722711231608184
32920,"[710, 3.1, 0.07]",1.7227727502608168
32921,"[710, 3.1, 0.08]",1.7227727502608168
32922,"[410, 2.6, 0.06]",1.7227755964088571
32923,"[640, 1.5, 0.03]",1.7228115799418156
