,equity_curve,param
10728,"[990, 4.6, 0.08]",0.7252100105309273
10729,"[990, 4.6, 0.09]",0.7252100105309273
10730,"[990, 4.6, 0.07]",0.7252100105309273
10731,"[990, 4.7, 0.06]",0.7252100105309273
10732,"[990, 4.7, 0.07]",0.7252100105309273
10733,"[990, 4.7, 0.09]",0.7252100105309273
10734,"[990, 4.7, 0.08]",0.7252100105309273
10735,"[990, 4.8, 0.06]",0.7252100105309273
10736,"[990, 4.8, 0.07]",0.7252100105309273
10737,"[990, 4.8, 0.08]",0.7252100105309273
10738,"[990, 4.8, 0.09]",0.7252100105309273
10739,"[460, 1.3, 0.04]",0.7252203394068836
10740,"[260, 1.9, 0.02]",0.7260032331276374
10741,"[310, 3.6, 0.06]",0.7260754867572292
10742,"[310, 3.6, 0.07]",0.7260754867572292
10743,"[310, 3.6, 0.08]",0.7260754867572292
10744,"[310, 3.6, 0.09]",0.7260754867572292
10745,"[310, 3.7, 0.08]",0.7260754867572292
10746,"[310, 3.7, 0.06]",0.7260754867572292
10747,"[310, 3.7, 0.09]",0.7260754867572292
10748,"[310, 3.7, 0.07]",0.7260754867572292
10749,"[310, 3.8, 0.06]",0.7260754867572292
10750,"[310, 3.8, 0.07]",0.7260754867572292
10751,"[310, 3.8, 0.08]",0.7260754867572292
10752,"[310, 3.8, 0.09]",0.7260754867572292
10753,"[390, 2.2, 0.07]",0.7260950137675708
10754,"[390, 2.2, 0.06]",0.7260950137675708
10755,"[250, 0.9, 0.01]",0.7261796458534694
10756,"[110, 2.7, 0.02]",0.7263011621023421
10757,"[500, 1.2, 0.04]",0.7263686312891736
10758,"[770, 0.7, 0.05]",0.7265763470933978
10759,"[770, 0.7, 0.04]",0.7265763470933978
10760,"[80, 0.8, 0.04]",0.726601231518735
10761,"[80, 0.8, 0.05]",0.726601231518735
10762,"[80, 0.8, 0.06]",0.726601231518735
10763,"[80, 0.8, 0.08]",0.726601231518735
10764,"[80, 0.8, 0.07]",0.726601231518735
10765,"[80, 0.8, 0.09]",0.726601231518735
10766,"[80, 1.6, 0.03]",0.7266374733066104
10767,"[90, 1.5, 0.02]",0.726642147559942
10768,"[810, 0.7, 0.06]",0.7266801885226207
10769,"[810, 0.7, 0.05]",0.7266801885226207
10770,"[170, 4.5, 0.07]",0.7268691456938926
10771,"[170, 4.5, 0.09]",0.7268691456938926
10772,"[170, 4.5, 0.08]",0.7268691456938926
10773,"[170, 4.6, 0.07]",0.7268691456938926
10774,"[170, 4.6, 0.08]",0.7268691456938926
10775,"[170, 4.6, 0.09]",0.7268691456938926
10776,"[170, 4.7, 0.07]",0.7268691456938926
10777,"[170, 4.7, 0.09]",0.7268691456938926
10778,"[170, 4.7, 0.08]",0.7268691456938926
10779,"[170, 4.8, 0.07]",0.7268691456938926
10780,"[170, 4.8, 0.08]",0.7268691456938926
10781,"[170, 4.8, 0.09]",0.7268691456938926
10782,"[910, 2.1, 0.09]",0.72689461545609
10783,"[920, 2.1, 0.09]",0.72689461545609
10784,"[980, 2.1, 0.09]",0.72689461545609
10785,"[990, 2.1, 0.09]",0.72689461545609
10786,"[390, 2.2, 0.08]",0.7270709759654123
10787,"[390, 2.2, 0.09]",0.7270709759654123
10788,"[820, 0.8, 0.06]",0.7273868132675662
10789,"[820, 0.8, 0.07]",0.7273868132675662
10790,"[820, 0.8, 0.08]",0.7273868132675662
10791,"[190, 3.1, 0.06]",0.727436084681328
10792,"[120, 2.9, 0.06]",0.7277700159070277
10793,"[120, 3.0, 0.06]",0.7277700159070277
10794,"[120, 3.4, 0.08]",0.7278283286190953
10795,"[440, 0.8, 0.02]",0.7279380955722689
10796,"[940, 0.6, 0.04]",0.7279403566944322
10797,"[950, 0.6, 0.04]",0.7279403566944322
10798,"[950, 0.6, 0.05]",0.7279403566944322
10799,"[950, 0.6, 0.06]",0.7279403566944322
10800,"[70, 3.1, 0.06]",0.728436885478716
10801,"[70, 3.1, 0.07]",0.728436885478716
10802,"[100, 3.1, 0.06]",0.7286959949186016
10803,"[590, 1.9, 0.06]",0.7289861608350414
10804,"[600, 1.9, 0.06]",0.7289861608350414
10805,"[610, 1.9, 0.06]",0.7289861608350414
10806,"[350, 3.6, 0.07]",0.7294538109695882
10807,"[350, 3.6, 0.06]",0.7294538109695882
10808,"[350, 3.6, 0.08]",0.7294538109695882
10809,"[350, 3.6, 0.09]",0.7294538109695882
10810,"[350, 3.7, 0.06]",0.7294538109695882
10811,"[350, 3.7, 0.07]",0.7294538109695882
10812,"[350, 3.7, 0.08]",0.7294538109695882
10813,"[350, 3.7, 0.09]",0.7294538109695882
10814,"[80, 1.1, 0.05]",0.7297182250175199
10815,"[80, 1.1, 0.06]",0.7297182250175199
10816,"[80, 1.1, 0.07]",0.7297182250175199
10817,"[80, 1.1, 0.08]",0.7297182250175199
10818,"[80, 1.1, 0.09]",0.7297182250175199
10819,"[970, 0.5, 0.04]",0.7298984843722062
10820,"[220, 4.1, 0.05]",0.7304121651612943
10821,"[220, 4.1, 0.04]",0.7304121651612943
10822,"[220, 4.2, 0.05]",0.7304121651612943
10823,"[220, 4.2, 0.04]",0.7304121651612943
10824,"[220, 4.3, 0.04]",0.7304121651612943
10825,"[220, 4.3, 0.05]",0.7304121651612943
10826,"[230, 4.2, 0.04]",0.7304121651612943
10827,"[230, 4.2, 0.05]",0.7304121651612943
10828,"[280, 4.5, 0.04]",0.7304121651612943
10829,"[280, 4.5, 0.05]",0.7304121651612943
10830,"[290, 4.3, 0.05]",0.7304121651612943
10831,"[290, 4.3, 0.04]",0.7304121651612943
10832,"[290, 4.4, 0.05]",0.7304121651612943
10833,"[290, 4.4, 0.04]",0.7304121651612943
10834,"[290, 4.5, 0.04]",0.7304121651612943
10835,"[290, 4.5, 0.05]",0.7304121651612943
10836,"[240, 1.0, 0.01]",0.7304964245086919
10837,"[240, 1.1, 0.01]",0.7304964245086919
10838,"[960, 0.5, 0.04]",0.7308957013577094
10839,"[180, 3.8, 0.06]",0.7315438202517908
10840,"[180, 3.8, 0.07]",0.7315438202517908
10841,"[180, 3.9, 0.07]",0.7315438202517908
10842,"[180, 3.9, 0.06]",0.7315438202517908
10843,"[180, 4.0, 0.06]",0.7315438202517908
10844,"[180, 4.0, 0.07]",0.7315438202517908
10845,"[180, 4.1, 0.07]",0.7315438202517908
10846,"[180, 4.1, 0.06]",0.7315438202517908
10847,"[910, 1.0, 0.06]",0.7315468584527751
10848,"[910, 1.0, 0.05]",0.7315468584527751
10849,"[910, 1.0, 0.07]",0.7315468584527751
10850,"[90, 0.5, 0.01]",0.7316874218255479
10851,"[470, 2.6, 0.08]",0.7318155776484827
10852,"[100, 2.6, 0.08]",0.731943513122245
10853,"[140, 1.4, 0.01]",0.732036864750914
10854,"[90, 2.5, 0.08]",0.7320589185435133
10855,"[150, 1.7, 0.01]",0.7321539758489395
10856,"[150, 1.8, 0.01]",0.7321539758489395
10857,"[960, 0.5, 0.03]",0.7321736686664237
10858,"[510, 2.5, 0.09]",0.7323559137675777
10859,"[520, 2.5, 0.09]",0.7323559137675777
10860,"[530, 2.5, 0.09]",0.7323559137675777
10861,"[80, 2.0, 0.01]",0.7325441240969549
10862,"[610, 2.3, 0.09]",0.7326942811827553
10863,"[500, 1.3, 0.03]",0.7335013758818678
10864,"[30, 2.8, 0.05]",0.7337072754007036
10865,"[40, 2.1, 0.04]",0.73385073487668
10866,"[500, 2.4, 0.05]",0.7340872783989566
10867,"[500, 2.5, 0.05]",0.7340872783989566
10868,"[500, 2.5, 0.06]",0.7340872783989566
10869,"[500, 2.5, 0.07]",0.7340872783989566
10870,"[500, 2.5, 0.08]",0.7340872783989566
10871,"[780, 0.5, 0.05]",0.7341805528720918
10872,"[780, 0.5, 0.06]",0.7341805528720918
10873,"[780, 0.5, 0.07]",0.7341805528720918
10874,"[780, 0.5, 0.08]",0.7341805528720918
10875,"[780, 0.5, 0.09]",0.7341805528720918
10876,"[40, 4.5, 0.06]",0.7342163338820931
10877,"[40, 4.5, 0.07]",0.7342163338820931
10878,"[40, 4.5, 0.08]",0.7342163338820931
10879,"[40, 4.5, 0.05]",0.7342163338820931
10880,"[40, 4.5, 0.09]",0.7342163338820931
10881,"[970, 0.6, 0.05]",0.7344061539750131
10882,"[970, 0.6, 0.04]",0.7344061539750131
10883,"[970, 0.6, 0.06]",0.7344061539750131
10884,"[30, 2.3, 0.02]",0.7346346206207648
10885,"[430, 1.3, 0.04]",0.7347803103169563
10886,"[80, 1.6, 0.02]",0.7351210951427063
10887,"[580, 2.3, 0.09]",0.7358514829603652
10888,"[590, 2.3, 0.09]",0.7358514829603652
10889,"[100, 1.9, 0.02]",0.7359640264439
10890,"[60, 2.3, 0.04]",0.7361388633729979
10891,"[80, 2.2, 0.01]",0.7364298456996071
10892,"[930, 0.9, 0.04]",0.7366760813452504
10893,"[580, 2.3, 0.08]",0.7370469105967483
10894,"[50, 2.8, 0.02]",0.73751488115541
10895,"[910, 0.9, 0.04]",0.737593272084551
10896,"[610, 1.5, 0.05]",0.7382636612844746
10897,"[850, 0.8, 0.06]",0.7384333197153518
10898,"[850, 0.8, 0.07]",0.7384333197153518
10899,"[850, 0.8, 0.08]",0.7384333197153518
10900,"[860, 0.8, 0.05]",0.7384333197153518
10901,"[860, 0.8, 0.06]",0.7384333197153518
10902,"[860, 0.8, 0.07]",0.7384333197153518
10903,"[860, 0.8, 0.08]",0.7384333197153518
10904,"[870, 0.7, 0.05]",0.738728395218646
10905,"[870, 0.7, 0.06]",0.738728395218646
10906,"[870, 0.7, 0.08]",0.738728395218646
10907,"[870, 0.7, 0.07]",0.738728395218646
10908,"[190, 3.9, 0.06]",0.7390805322105513
10909,"[190, 3.9, 0.07]",0.7390805322105513
10910,"[190, 4.0, 0.06]",0.7390805322105513
10911,"[190, 4.0, 0.07]",0.7390805322105513
10912,"[190, 4.1, 0.07]",0.7390805322105513
10913,"[190, 4.1, 0.06]",0.7390805322105513
10914,"[110, 2.6, 0.03]",0.7391935584281025
10915,"[100, 3.0, 0.06]",0.7395928290175545
10916,"[600, 1.5, 0.05]",0.7396633093829175
10917,"[600, 1.6, 0.05]",0.7396633093829175
10918,"[490, 2.4, 0.05]",0.7397645070408774
10919,"[490, 2.5, 0.05]",0.7397645070408774
10920,"[490, 2.5, 0.07]",0.7397645070408774
10921,"[490, 2.5, 0.08]",0.7397645070408774
10922,"[490, 2.5, 0.06]",0.7397645070408774
10923,"[450, 2.8, 0.09]",0.7398397708532595
10924,"[450, 2.9, 0.09]",0.7398397708532595
10925,"[50, 0.9, 0.03]",0.740111611058087
10926,"[40, 3.3, 0.04]",0.7401722372500913
10927,"[40, 3.3, 0.05]",0.7401722372500913
10928,"[100, 3.4, 0.03]",0.7401972486344388
10929,"[150, 1.9, 0.01]",0.7403161653806514
10930,"[460, 2.8, 0.09]",0.740381432402437
10931,"[80, 4.2, 0.06]",0.7404118396611566
10932,"[790, 0.7, 0.05]",0.7406317319916429
10933,"[790, 0.7, 0.06]",0.7406317319916429
10934,"[790, 0.7, 0.07]",0.7406317319916429
10935,"[800, 0.7, 0.05]",0.7406317319916429
10936,"[800, 0.7, 0.06]",0.7406317319916429
10937,"[800, 0.7, 0.07]",0.7406317319916429
10938,"[40, 1.1, 0.01]",0.7406453443396529
10939,"[630, 0.5, 0.01]",0.740767784449578
10940,"[640, 0.5, 0.01]",0.740767784449578
10941,"[440, 2.9, 0.09]",0.7408006634210389
10942,"[490, 1.2, 0.03]",0.7410704271451353
10943,"[490, 1.2, 0.04]",0.7410704271451353
10944,"[60, 2.7, 0.02]",0.7411322636416844
10945,"[60, 3.2, 0.03]",0.7414841020397562
10946,"[50, 3.1, 0.05]",0.7416534145357216
10947,"[70, 0.7, 0.03]",0.7419660088023022
10948,"[70, 0.7, 0.06]",0.7419660088023022
10949,"[70, 0.7, 0.05]",0.7419660088023022
10950,"[70, 0.7, 0.04]",0.7419660088023022
10951,"[70, 0.7, 0.07]",0.7419660088023022
10952,"[70, 0.7, 0.08]",0.7419660088023022
10953,"[70, 0.7, 0.09]",0.7419660088023022
10954,"[40, 4.5, 0.03]",0.7423484951753956
10955,"[40, 4.5, 0.04]",0.7423484951753956
10956,"[480, 2.4, 0.05]",0.7428611772091971
10957,"[480, 2.5, 0.05]",0.7428611772091971
10958,"[480, 2.5, 0.07]",0.7428611772091971
10959,"[480, 2.5, 0.06]",0.7428611772091971
10960,"[480, 2.5, 0.08]",0.7428611772091971
10961,"[60, 2.4, 0.01]",0.7428718556877948
10962,"[560, 2.3, 0.09]",0.7429903452417169
10963,"[560, 2.3, 0.08]",0.7429903452417169
10964,"[570, 2.3, 0.09]",0.7429903452417169
10965,"[570, 2.3, 0.08]",0.7429903452417169
10966,"[80, 0.9, 0.06]",0.7430858090262032
10967,"[80, 0.9, 0.05]",0.7430858090262032
10968,"[80, 0.9, 0.07]",0.7430858090262032
10969,"[80, 0.9, 0.08]",0.7430858090262032
10970,"[80, 0.9, 0.09]",0.7430858090262032
10971,"[830, 0.8, 0.06]",0.7431428375026262
10972,"[830, 0.8, 0.08]",0.7431428375026262
10973,"[830, 0.8, 0.07]",0.7431428375026262
10974,"[840, 0.8, 0.07]",0.7431428375026262
10975,"[840, 0.8, 0.08]",0.7431428375026262
10976,"[840, 0.8, 0.06]",0.7431428375026262
10977,"[50, 2.1, 0.07]",0.7434128822760976
10978,"[50, 2.1, 0.06]",0.7434128822760976
10979,"[50, 2.1, 0.08]",0.7434128822760976
10980,"[50, 2.1, 0.09]",0.7434128822760976
10981,"[170, 3.8, 0.06]",0.7438565381161438
10982,"[170, 3.8, 0.07]",0.7438565381161438
10983,"[170, 3.9, 0.07]",0.7438565381161438
10984,"[170, 3.9, 0.06]",0.7438565381161438
10985,"[170, 4.0, 0.06]",0.7438565381161438
10986,"[170, 4.0, 0.07]",0.7438565381161438
10987,"[170, 4.1, 0.07]",0.7438565381161438
10988,"[170, 4.1, 0.06]",0.7438565381161438
10989,"[100, 1.0, 0.05]",0.744155788613189
10990,"[100, 1.0, 0.06]",0.744155788613189
10991,"[100, 1.0, 0.08]",0.744155788613189
10992,"[100, 1.0, 0.07]",0.744155788613189
10993,"[100, 1.0, 0.09]",0.744155788613189
10994,"[480, 1.2, 0.04]",0.7441725639231559
10995,"[480, 1.2, 0.03]",0.7441725639231559
10996,"[100, 3.3, 0.06]",0.7445864192697503
10997,"[300, 3.6, 0.06]",0.7447565568627715
10998,"[300, 3.6, 0.07]",0.7447565568627715
10999,"[300, 3.6, 0.09]",0.7447565568627715
11000,"[300, 3.6, 0.08]",0.7447565568627715
11001,"[300, 3.7, 0.06]",0.7447565568627715
11002,"[300, 3.7, 0.07]",0.7447565568627715
11003,"[300, 3.7, 0.08]",0.7447565568627715
11004,"[300, 3.7, 0.09]",0.7447565568627715
11005,"[300, 3.8, 0.06]",0.7447565568627715
11006,"[300, 3.8, 0.07]",0.7447565568627715
11007,"[300, 3.8, 0.08]",0.7447565568627715
11008,"[300, 3.8, 0.09]",0.7447565568627715
11009,"[300, 3.9, 0.09]",0.7447565568627715
11010,"[300, 3.9, 0.06]",0.7447565568627715
11011,"[300, 3.9, 0.07]",0.7447565568627715
11012,"[300, 3.9, 0.08]",0.7447565568627715
11013,"[300, 4.0, 0.07]",0.7447565568627715
11014,"[300, 4.0, 0.06]",0.7447565568627715
11015,"[300, 4.0, 0.08]",0.7447565568627715
11016,"[300, 4.0, 0.09]",0.7447565568627715
11017,"[160, 4.3, 0.07]",0.7449839284212199
11018,"[160, 4.3, 0.08]",0.7449839284212199
11019,"[160, 4.4, 0.08]",0.7449839284212199
11020,"[160, 4.4, 0.07]",0.7449839284212199
11021,"[160, 4.5, 0.07]",0.7449839284212199
11022,"[160, 4.5, 0.08]",0.7449839284212199
11023,"[160, 4.6, 0.07]",0.7449839284212199
11024,"[160, 4.6, 0.08]",0.7449839284212199
11025,"[160, 4.7, 0.08]",0.7449839284212199
11026,"[160, 4.7, 0.07]",0.7449839284212199
11027,"[30, 2.3, 0.06]",0.7455833123420783
11028,"[30, 2.3, 0.07]",0.7455833123420783
11029,"[30, 2.3, 0.08]",0.7455833123420783
11030,"[30, 2.3, 0.09]",0.7455833123420783
11031,"[180, 1.0, 0.01]",0.7457721463262161
11032,"[100, 2.8, 0.05]",0.7458087855843438
11033,"[100, 2.9, 0.05]",0.7458087855843438
11034,"[650, 1.6, 0.07]",0.7458212796386027
11035,"[660, 1.6, 0.07]",0.7458212796386027
11036,"[770, 1.6, 0.09]",0.7458212796386027
11037,"[150, 4.3, 0.08]",0.7459512252763774
11038,"[150, 4.3, 0.07]",0.7459512252763774
11039,"[150, 4.4, 0.07]",0.7459512252763774
11040,"[150, 4.4, 0.08]",0.7459512252763774
11041,"[150, 4.5, 0.07]",0.7459512252763774
11042,"[150, 4.5, 0.08]",0.7459512252763774
11043,"[150, 4.6, 0.08]",0.7459512252763774
11044,"[150, 4.6, 0.07]",0.7459512252763774
11045,"[80, 4.2, 0.09]",0.7460334605368515
11046,"[80, 4.2, 0.08]",0.7460334605368515
11047,"[240, 1.9, 0.02]",0.746110704082628
11048,"[100, 0.8, 0.02]",0.7463891371425264
11049,"[790, 1.0, 0.06]",0.7468389122258811
11050,"[790, 1.0, 0.09]",0.7468389122258811
11051,"[790, 1.0, 0.08]",0.7468389122258811
11052,"[790, 1.0, 0.07]",0.7468389122258811
11053,"[800, 1.0, 0.06]",0.7468389122258811
11054,"[800, 1.0, 0.07]",0.7468389122258811
11055,"[800, 1.0, 0.09]",0.7468389122258811
11056,"[800, 1.0, 0.08]",0.7468389122258811
11057,"[650, 0.9, 0.03]",0.7469303685990781
11058,"[660, 0.9, 0.03]",0.7469303685990781
11059,"[330, 3.9, 0.05]",0.7471826696009836
11060,"[330, 4.0, 0.05]",0.7471826696009836
11061,"[330, 4.1, 0.05]",0.7471826696009836
11062,"[330, 4.2, 0.05]",0.7471826696009836
11063,"[330, 4.3, 0.05]",0.7471826696009836
11064,"[330, 4.4, 0.05]",0.7471826696009836
11065,"[330, 4.5, 0.05]",0.7471826696009836
11066,"[330, 4.6, 0.05]",0.7471826696009836
11067,"[330, 4.7, 0.05]",0.7471826696009836
11068,"[40, 3.1, 0.04]",0.7474405260430126
11069,"[40, 3.1, 0.05]",0.7474405260430126
11070,"[240, 2.0, 0.02]",0.7476928594875546
11071,"[390, 1.9, 0.08]",0.7480039370711036
11072,"[80, 2.8, 0.08]",0.7480137249600705
11073,"[880, 0.8, 0.06]",0.7481429020224787
11074,"[880, 0.8, 0.05]",0.7481429020224787
11075,"[880, 0.8, 0.07]",0.7481429020224787
11076,"[890, 0.8, 0.07]",0.7481429020224787
11077,"[890, 0.8, 0.06]",0.7481429020224787
11078,"[890, 0.8, 0.05]",0.7481429020224787
11079,"[900, 0.8, 0.06]",0.7481429020224787
11080,"[900, 0.8, 0.07]",0.7481429020224787
11081,"[900, 0.8, 0.05]",0.7481429020224787
11082,"[440, 2.7, 0.08]",0.748444183206543
11083,"[440, 2.8, 0.08]",0.748444183206543
11084,"[450, 2.7, 0.08]",0.748444183206543
11085,"[450, 2.7, 0.09]",0.748444183206543
11086,"[50, 2.0, 0.04]",0.7485967280177273
11087,"[540, 1.1, 0.02]",0.7486381266910261
11088,"[550, 1.1, 0.02]",0.7486381266910261
11089,"[560, 1.1, 0.02]",0.7486381266910261
11090,"[570, 1.1, 0.02]",0.7486381266910261
11091,"[580, 1.1, 0.02]",0.7486381266910261
11092,"[590, 1.1, 0.02]",0.7486381266910261
11093,"[600, 1.1, 0.02]",0.7486381266910261
11094,"[610, 1.1, 0.02]",0.7486381266910261
11095,"[40, 3.1, 0.01]",0.7488237954479641
11096,"[760, 0.6, 0.08]",0.7489817382885053
11097,"[760, 0.6, 0.09]",0.7489817382885053
11098,"[460, 2.6, 0.08]",0.7489827064039921
11099,"[460, 2.7, 0.08]",0.7489827064039921
11100,"[460, 2.7, 0.09]",0.7489827064039921
11101,"[470, 2.4, 0.05]",0.7490545175458375
11102,"[470, 2.5, 0.06]",0.7490545175458375
11103,"[470, 2.5, 0.05]",0.7490545175458375
11104,"[470, 2.5, 0.07]",0.7490545175458375
11105,"[470, 2.5, 0.08]",0.7490545175458375
11106,"[90, 3.1, 0.04]",0.7496072153957968
11107,"[690, 0.8, 0.03]",0.7498321451385139
11108,"[190, 4.9, 0.07]",0.7499189770420871
11109,"[190, 4.9, 0.08]",0.7499189770420871
11110,"[190, 4.9, 0.09]",0.7499189770420871
11111,"[470, 1.2, 0.03]",0.7503768374791936
11112,"[470, 1.2, 0.04]",0.7503768374791936
11113,"[60, 3.2, 0.02]",0.7506489268168084
11114,"[110, 4.2, 0.08]",0.7509539930459307
11115,"[400, 1.3, 0.03]",0.7511106330695797
11116,"[100, 1.1, 0.01]",0.7512671698349364
11117,"[200, 2.2, 0.05]",0.7515131180986047
11118,"[80, 2.1, 0.01]",0.7520057126318843
11119,"[510, 1.7, 0.04]",0.7521326493490611
11120,"[520, 1.7, 0.04]",0.7521326493490611
11121,"[530, 1.7, 0.04]",0.7521326493490611
11122,"[30, 3.1, 0.03]",0.7521611924139795
11123,"[670, 0.9, 0.03]",0.7522176209923712
11124,"[50, 1.9, 0.05]",0.7524802973753418
11125,"[50, 1.9, 0.06]",0.7524802973753418
11126,"[50, 1.9, 0.07]",0.7524802973753418
11127,"[50, 1.9, 0.09]",0.7524802973753418
11128,"[50, 1.9, 0.08]",0.7524802973753418
11129,"[30, 3.2, 0.07]",0.7530040424357477
11130,"[330, 2.5, 0.06]",0.7530120212648351
11131,"[670, 1.6, 0.07]",0.7531019326029871
11132,"[80, 3.6, 0.06]",0.7531398510004883
11133,"[70, 1.3, 0.02]",0.7531695931766609
11134,"[780, 0.7, 0.06]",0.753285216351504
11135,"[780, 0.7, 0.07]",0.753285216351504
11136,"[940, 0.5, 0.04]",0.7534900195134052
11137,"[950, 0.5, 0.04]",0.7534900195134052
11138,"[220, 2.7, 0.05]",0.7541998131145056
11139,"[90, 0.7, 0.02]",0.754264207453687
11140,"[320, 0.8, 0.01]",0.7542956367675314
11141,"[640, 0.9, 0.03]",0.7543325219496868
11142,"[930, 0.6, 0.04]",0.7544183076145586
11143,"[90, 3.3, 0.03]",0.7545991906894975
11144,"[20, 2.3, 0.03]",0.7546424578566905
11145,"[940, 0.5, 0.03]",0.754790854659412
11146,"[950, 0.5, 0.03]",0.754790854659412
11147,"[540, 1.7, 0.04]",0.7549455135839472
11148,"[550, 1.7, 0.04]",0.7549455135839472
11149,"[510, 2.3, 0.09]",0.7549698892118003
11150,"[510, 2.3, 0.06]",0.7549698892118003
11151,"[510, 2.3, 0.07]",0.7549698892118003
11152,"[510, 2.3, 0.08]",0.7549698892118003
11153,"[520, 2.3, 0.09]",0.7549698892118003
11154,"[520, 2.3, 0.06]",0.7549698892118003
11155,"[520, 2.3, 0.08]",0.7549698892118003
11156,"[520, 2.3, 0.07]",0.7549698892118003
11157,"[530, 2.3, 0.06]",0.7549698892118003
11158,"[530, 2.3, 0.07]",0.7549698892118003
11159,"[530, 2.3, 0.08]",0.7549698892118003
11160,"[530, 2.3, 0.09]",0.7549698892118003
11161,"[130, 1.6, 0.01]",0.7550428975196817
11162,"[600, 2.3, 0.08]",0.7552982835389533
11163,"[600, 2.3, 0.09]",0.7552982835389533
11164,"[30, 3.0, 0.01]",0.7563830330786886
11165,"[140, 3.6, 0.06]",0.7564635872950757
11166,"[110, 1.6, 0.01]",0.7566293894897347
11167,"[30, 2.5, 0.03]",0.7566611424954302
11168,"[850, 0.7, 0.06]",0.756746637596008
11169,"[860, 0.7, 0.05]",0.756746637596008
11170,"[80, 2.6, 0.06]",0.7573283230190131
11171,"[80, 2.6, 0.07]",0.7573283230190131
11172,"[100, 1.0, 0.01]",0.7574770420255166
11173,"[540, 2.3, 0.06]",0.7577933643017566
11174,"[540, 2.3, 0.07]",0.7577933643017566
11175,"[540, 2.3, 0.08]",0.7577933643017566
11176,"[540, 2.3, 0.09]",0.7577933643017566
11177,"[40, 3.4, 0.05]",0.7585889415534568
11178,"[360, 1.3, 0.03]",0.7587490087984163
11179,"[400, 0.8, 0.02]",0.7588829224626291
11180,"[340, 2.6, 0.05]",0.7588835275709045
11181,"[340, 2.7, 0.05]",0.7588835275709045
11182,"[340, 2.7, 0.06]",0.7588835275709045
11183,"[340, 2.8, 0.06]",0.7588835275709045
11184,"[340, 2.8, 0.05]",0.7588835275709045
11185,"[340, 2.8, 0.07]",0.7588835275709045
11186,"[340, 2.8, 0.08]",0.7588835275709045
11187,"[340, 2.9, 0.05]",0.7588835275709045
11188,"[340, 2.9, 0.07]",0.7588835275709045
11189,"[340, 2.9, 0.06]",0.7588835275709045
11190,"[340, 2.9, 0.08]",0.7588835275709045
11191,"[340, 3.0, 0.06]",0.7588835275709045
11192,"[340, 3.0, 0.05]",0.7588835275709045
11193,"[340, 3.0, 0.08]",0.7588835275709045
11194,"[340, 3.0, 0.07]",0.7588835275709045
11195,"[340, 3.1, 0.06]",0.7588835275709045
11196,"[340, 3.1, 0.05]",0.7588835275709045
11197,"[340, 3.1, 0.08]",0.7588835275709045
11198,"[340, 3.1, 0.07]",0.7588835275709045
11199,"[340, 3.2, 0.06]",0.7588835275709045
11200,"[340, 3.2, 0.05]",0.7588835275709045
11201,"[340, 3.2, 0.07]",0.7588835275709045
11202,"[340, 3.2, 0.08]",0.7588835275709045
11203,"[340, 3.3, 0.08]",0.7588835275709045
11204,"[340, 3.3, 0.07]",0.7588835275709045
11205,"[340, 3.3, 0.05]",0.7588835275709045
11206,"[340, 3.3, 0.06]",0.7588835275709045
11207,"[340, 3.3, 0.09]",0.7588835275709045
11208,"[340, 3.4, 0.05]",0.7588835275709045
11209,"[340, 3.4, 0.06]",0.7588835275709045
11210,"[340, 3.4, 0.07]",0.7588835275709045
11211,"[340, 3.4, 0.08]",0.7588835275709045
11212,"[340, 3.4, 0.09]",0.7588835275709045
11213,"[340, 3.5, 0.05]",0.7588835275709045
11214,"[340, 3.5, 0.08]",0.7588835275709045
11215,"[340, 3.5, 0.06]",0.7588835275709045
11216,"[340, 3.5, 0.07]",0.7588835275709045
11217,"[340, 3.5, 0.09]",0.7588835275709045
11218,"[20, 2.1, 0.02]",0.7589211352723854
11219,"[50, 2.1, 0.04]",0.7589573616490445
11220,"[50, 3.2, 0.04]",0.7589608462405226
11221,"[440, 1.2, 0.03]",0.7591310505416105
11222,"[440, 1.2, 0.04]",0.7591310505416105
11223,"[450, 1.2, 0.03]",0.7591310505416105
11224,"[450, 1.2, 0.04]",0.7591310505416105
11225,"[500, 1.2, 0.03]",0.7591504486219028
11226,"[430, 2.8, 0.08]",0.7592146471555407
11227,"[430, 2.9, 0.08]",0.7592146471555407
11228,"[430, 2.9, 0.09]",0.7592146471555407
11229,"[40, 2.6, 0.06]",0.7594029531544548
11230,"[40, 2.6, 0.05]",0.7594029531544548
11231,"[40, 2.6, 0.08]",0.7594029531544548
11232,"[40, 2.6, 0.09]",0.7594029531544548
11233,"[40, 2.6, 0.07]",0.7594029531544548
11234,"[60, 2.0, 0.04]",0.7594170766068203
11235,"[180, 4.2, 0.06]",0.7594260741768986
11236,"[180, 4.2, 0.07]",0.7594260741768986
11237,"[180, 4.3, 0.08]",0.7594260741768986
11238,"[180, 4.3, 0.07]",0.7594260741768986
11239,"[180, 4.3, 0.06]",0.7594260741768986
11240,"[180, 4.4, 0.07]",0.7594260741768986
11241,"[180, 4.4, 0.06]",0.7594260741768986
11242,"[180, 4.4, 0.08]",0.7594260741768986
11243,"[460, 1.2, 0.03]",0.7596580997518281
11244,"[460, 1.2, 0.04]",0.7596580997518281
11245,"[320, 3.9, 0.05]",0.7600830576315134
11246,"[320, 3.9, 0.04]",0.7600830576315134
