,equity_curve,param
30621,"[440, 3.7, 0.5]",1.2478119876391467
30622,"[440, 3.7, 0.6]",1.2478119876391467
30623,"[440, 3.7, 0.4]",1.2478119876391467
30624,"[440, 3.7, 0.7]",1.2478119876391467
30625,"[440, 3.7, 0.8]",1.2478119876391467
30626,"[440, 3.7, 0.9]",1.2478119876391467
30627,"[610, 3.2, 0.1]",1.2506670345773818
30628,"[610, 3.2, 0.2]",1.2506670345773818
30629,"[610, 3.2, 0.3]",1.2506670345773818
30630,"[610, 3.2, 0.4]",1.2506670345773818
30631,"[610, 3.2, 0.5]",1.2506670345773818
30632,"[610, 3.2, 0.6]",1.2506670345773818
30633,"[610, 3.2, 0.7]",1.2506670345773818
30634,"[610, 3.2, 0.8]",1.2506670345773818
30635,"[610, 3.2, 0.9]",1.2506670345773818
30636,"[390, 3.5, 0.1]",1.2508296568627097
30637,"[390, 3.5, 0.2]",1.2508296568627097
30638,"[390, 3.5, 0.3]",1.2508296568627097
30639,"[390, 3.5, 0.4]",1.2508296568627097
30640,"[390, 3.5, 0.6]",1.2508296568627097
30641,"[390, 3.5, 0.5]",1.2508296568627097
30642,"[390, 3.5, 0.8]",1.2508296568627097
30643,"[390, 3.5, 0.7]",1.2508296568627097
30644,"[390, 3.5, 0.9]",1.2508296568627097
30645,"[740, 2.3, 0.1]",1.2521635389012118
30646,"[740, 2.3, 0.3]",1.2521635389012118
30647,"[740, 2.3, 0.2]",1.2521635389012118
30648,"[740, 2.3, 0.4]",1.2521635389012118
30649,"[740, 2.3, 0.5]",1.2521635389012118
30650,"[740, 2.3, 0.6]",1.2521635389012118
30651,"[740, 2.3, 0.7]",1.2521635389012118
30652,"[740, 2.3, 0.8]",1.2521635389012118
30653,"[740, 2.3, 0.9]",1.2521635389012118
30654,"[840, 3.5, 0.1]",1.2525143659000169
30655,"[840, 3.5, 0.2]",1.2525143659000169
30656,"[840, 3.5, 0.3]",1.2525143659000169
30657,"[840, 3.5, 0.4]",1.2525143659000169
30658,"[840, 3.5, 0.5]",1.2525143659000169
30659,"[840, 3.5, 0.6]",1.2525143659000169
30660,"[840, 3.5, 0.7]",1.2525143659000169
30661,"[840, 3.5, 0.9]",1.2525143659000169
30662,"[840, 3.5, 0.8]",1.2525143659000169
30663,"[410, 2.8, 0.1]",1.2528106368178284
30664,"[410, 2.8, 0.2]",1.2528106368178284
30665,"[410, 2.8, 0.3]",1.2528106368178284
30666,"[410, 2.8, 0.4]",1.2528106368178284
30667,"[410, 2.8, 0.5]",1.2528106368178284
30668,"[410, 2.8, 0.7]",1.2528106368178284
30669,"[410, 2.8, 0.6]",1.2528106368178284
30670,"[410, 2.8, 0.8]",1.2528106368178284
30671,"[410, 2.8, 0.9]",1.2528106368178284
30672,"[350, 3.8, 0.1]",1.2530444892353985
30673,"[350, 3.8, 0.2]",1.2530444892353985
30674,"[350, 3.8, 0.5]",1.2530444892353985
30675,"[350, 3.8, 0.6]",1.2530444892353985
30676,"[350, 3.8, 0.4]",1.2530444892353985
30677,"[350, 3.8, 0.3]",1.2530444892353985
30678,"[350, 3.8, 0.7]",1.2530444892353985
30679,"[350, 3.8, 0.8]",1.2530444892353985
30680,"[350, 3.8, 0.9]",1.2530444892353985
30681,"[740, 2.4, 0.3]",1.254251387883138
30682,"[740, 2.4, 0.1]",1.254251387883138
30683,"[740, 2.4, 0.2]",1.254251387883138
30684,"[740, 2.4, 0.4]",1.254251387883138
30685,"[740, 2.4, 0.5]",1.254251387883138
30686,"[740, 2.4, 0.6]",1.254251387883138
30687,"[740, 2.4, 0.7]",1.254251387883138
30688,"[740, 2.4, 0.8]",1.254251387883138
30689,"[740, 2.4, 0.9]",1.254251387883138
30690,"[860, 3.5, 0.1]",1.2547306374033163
30691,"[860, 3.5, 0.3]",1.2547306374033163
30692,"[860, 3.5, 0.2]",1.2547306374033163
30693,"[860, 3.5, 0.4]",1.2547306374033163
30694,"[860, 3.5, 0.5]",1.2547306374033163
30695,"[860, 3.5, 0.6]",1.2547306374033163
30696,"[860, 3.5, 0.7]",1.2547306374033163
30697,"[860, 3.5, 0.8]",1.2547306374033163
30698,"[860, 3.5, 0.9]",1.2547306374033163
30699,"[710, 2.6, 0.1]",1.2552659651247349
30700,"[710, 2.6, 0.2]",1.2552659651247349
30701,"[710, 2.6, 0.3]",1.2552659651247349
30702,"[710, 2.6, 0.4]",1.2552659651247349
30703,"[710, 2.6, 0.5]",1.2552659651247349
30704,"[710, 2.6, 0.6]",1.2552659651247349
30705,"[710, 2.6, 0.7]",1.2552659651247349
30706,"[710, 2.6, 0.9]",1.2552659651247349
30707,"[710, 2.6, 0.8]",1.2552659651247349
30708,"[920, 4.8, 0.1]",1.2558232182390086
30709,"[920, 4.8, 0.2]",1.2558232182390086
30710,"[920, 4.8, 0.3]",1.2558232182390086
30711,"[920, 4.8, 0.5]",1.2558232182390086
30712,"[920, 4.8, 0.4]",1.2558232182390086
30713,"[920, 4.8, 0.6]",1.2558232182390086
30714,"[920, 4.8, 0.7]",1.2558232182390086
30715,"[920, 4.8, 0.8]",1.2558232182390086
30716,"[920, 4.8, 0.9]",1.2558232182390086
30717,"[810, 1.5, 0.1]",1.2562521985162256
30718,"[810, 1.5, 0.3]",1.2562521985162256
30719,"[810, 1.5, 0.2]",1.2562521985162256
30720,"[810, 1.5, 0.4]",1.2562521985162256
30721,"[810, 1.5, 0.5]",1.2562521985162256
30722,"[810, 1.5, 0.6]",1.2562521985162256
30723,"[810, 1.5, 0.8]",1.2562521985162256
30724,"[810, 1.5, 0.7]",1.2562521985162256
30725,"[810, 1.5, 0.9]",1.2562521985162256
30726,"[370, 3.8, 0.1]",1.2568946829479748
30727,"[370, 3.8, 0.2]",1.2568946829479748
30728,"[370, 3.8, 0.3]",1.2568946829479748
30729,"[370, 3.8, 0.5]",1.2568946829479748
30730,"[370, 3.8, 0.4]",1.2568946829479748
30731,"[370, 3.8, 0.6]",1.2568946829479748
30732,"[370, 3.8, 0.7]",1.2568946829479748
30733,"[370, 3.8, 0.9]",1.2568946829479748
30734,"[370, 3.8, 0.8]",1.2568946829479748
30735,"[760, 2.1, 0.1]",1.2591716640313275
30736,"[760, 2.1, 0.2]",1.2591716640313275
30737,"[760, 2.1, 0.3]",1.2591716640313275
30738,"[760, 2.1, 0.4]",1.2591716640313275
30739,"[760, 2.1, 0.5]",1.2591716640313275
30740,"[760, 2.1, 0.6]",1.2591716640313275
30741,"[760, 2.1, 0.7]",1.2591716640313275
30742,"[760, 2.1, 0.8]",1.2591716640313275
30743,"[760, 2.1, 0.9]",1.2591716640313275
30744,"[450, 3.0, 0.1]",1.2592977961635148
30745,"[450, 3.0, 0.2]",1.2592977961635148
30746,"[450, 3.0, 0.5]",1.2592977961635148
30747,"[450, 3.0, 0.3]",1.2592977961635148
30748,"[450, 3.0, 0.4]",1.2592977961635148
30749,"[450, 3.0, 0.6]",1.2592977961635148
30750,"[450, 3.0, 0.7]",1.2592977961635148
30751,"[450, 3.0, 0.8]",1.2592977961635148
30752,"[450, 3.0, 0.9]",1.2592977961635148
30753,"[250, 4.8, 0.1]",1.2609363347050553
30754,"[250, 4.8, 0.2]",1.2609363347050553
30755,"[250, 4.8, 0.3]",1.2609363347050553
30756,"[250, 4.8, 0.5]",1.2609363347050553
30757,"[250, 4.8, 0.4]",1.2609363347050553
30758,"[250, 4.8, 0.6]",1.2609363347050553
30759,"[250, 4.8, 0.7]",1.2609363347050553
30760,"[250, 4.8, 0.8]",1.2609363347050553
30761,"[250, 4.8, 0.9]",1.2609363347050553
30762,"[700, 4.7, 0.1]",1.2626921019470825
30763,"[700, 4.7, 0.2]",1.2626921019470825
30764,"[700, 4.7, 0.3]",1.2626921019470825
30765,"[700, 4.7, 0.4]",1.2626921019470825
30766,"[700, 4.7, 0.5]",1.2626921019470825
30767,"[700, 4.7, 0.6]",1.2626921019470825
30768,"[700, 4.7, 0.7]",1.2626921019470825
30769,"[700, 4.7, 0.8]",1.2626921019470825
30770,"[700, 4.7, 0.9]",1.2626921019470825
30771,"[720, 2.0, 0.1]",1.2630963249412852
30772,"[720, 2.0, 0.2]",1.2630963249412852
30773,"[720, 2.0, 0.3]",1.2630963249412852
30774,"[720, 2.0, 0.5]",1.2630963249412852
30775,"[720, 2.0, 0.4]",1.2630963249412852
30776,"[720, 2.0, 0.6]",1.2630963249412852
30777,"[720, 2.0, 0.7]",1.2630963249412852
30778,"[720, 2.0, 0.8]",1.2630963249412852
30779,"[720, 2.0, 0.9]",1.2630963249412852
30780,"[310, 3.4, 0.1]",1.263466821515933
30781,"[310, 3.4, 0.2]",1.263466821515933
30782,"[310, 3.4, 0.3]",1.263466821515933
30783,"[310, 3.4, 0.4]",1.263466821515933
30784,"[310, 3.4, 0.5]",1.263466821515933
30785,"[310, 3.4, 0.6]",1.263466821515933
30786,"[310, 3.4, 0.8]",1.263466821515933
30787,"[310, 3.4, 0.7]",1.263466821515933
30788,"[310, 3.4, 0.9]",1.263466821515933
30789,"[990, 3.9, 0.1]",1.2646536276138167
30790,"[990, 3.9, 0.2]",1.2646536276138167
30791,"[990, 3.9, 0.3]",1.2646536276138167
30792,"[990, 3.9, 0.4]",1.2646536276138167
30793,"[990, 3.9, 0.5]",1.2646536276138167
30794,"[990, 3.9, 0.7]",1.2646536276138167
30795,"[990, 3.9, 0.6]",1.2646536276138167
30796,"[990, 3.9, 0.8]",1.2646536276138167
30797,"[990, 3.9, 0.9]",1.2646536276138167
30798,"[530, 4.6, 0.1]",1.2666868824203916
30799,"[530, 4.6, 0.2]",1.2666868824203916
30800,"[530, 4.6, 0.4]",1.2666868824203916
30801,"[530, 4.6, 0.3]",1.2666868824203916
30802,"[530, 4.6, 0.5]",1.2666868824203916
30803,"[530, 4.6, 0.6]",1.2666868824203916
30804,"[530, 4.6, 0.7]",1.2666868824203916
30805,"[530, 4.6, 0.8]",1.2666868824203916
30806,"[530, 4.6, 0.9]",1.2666868824203916
30807,"[330, 3.2, 0.1]",1.2667040532602445
30808,"[330, 3.2, 0.2]",1.2667040532602445
30809,"[330, 3.2, 0.3]",1.2667040532602445
30810,"[330, 3.2, 0.4]",1.2667040532602445
30811,"[330, 3.2, 0.5]",1.2667040532602445
30812,"[330, 3.2, 0.6]",1.2667040532602445
30813,"[330, 3.2, 0.7]",1.2667040532602445
30814,"[330, 3.2, 0.8]",1.2667040532602445
30815,"[330, 3.2, 0.9]",1.2667040532602445
30816,"[790, 3.7, 0.2]",1.2700495364753637
30817,"[790, 3.7, 0.1]",1.2700495364753637
30818,"[790, 3.7, 0.4]",1.2700495364753637
30819,"[790, 3.7, 0.3]",1.2700495364753637
30820,"[790, 3.7, 0.5]",1.2700495364753637
30821,"[790, 3.7, 0.7]",1.2700495364753637
30822,"[790, 3.7, 0.6]",1.2700495364753637
30823,"[790, 3.7, 0.8]",1.2700495364753637
30824,"[790, 3.7, 0.9]",1.2700495364753637
30825,"[520, 4.7, 0.1]",1.2709867044682046
30826,"[520, 4.7, 0.2]",1.2709867044682046
30827,"[520, 4.7, 0.3]",1.2709867044682046
30828,"[520, 4.7, 0.5]",1.2709867044682046
30829,"[520, 4.7, 0.4]",1.2709867044682046
30830,"[520, 4.7, 0.6]",1.2709867044682046
30831,"[520, 4.7, 0.7]",1.2709867044682046
30832,"[520, 4.7, 0.8]",1.2709867044682046
30833,"[520, 4.7, 0.9]",1.2709867044682046
30834,"[800, 2.7, 0.2]",1.2711143842277626
30835,"[800, 2.7, 0.4]",1.2711143842277626
30836,"[800, 2.7, 0.1]",1.2711143842277626
30837,"[800, 2.7, 0.3]",1.2711143842277626
30838,"[800, 2.7, 0.5]",1.2711143842277626
30839,"[800, 2.7, 0.6]",1.2711143842277626
30840,"[800, 2.7, 0.7]",1.2711143842277626
30841,"[800, 2.7, 0.8]",1.2711143842277626
30842,"[800, 2.7, 0.9]",1.2711143842277626
30843,"[180, 4.6, 0.1]",1.2722121517336356
30844,"[180, 4.6, 0.2]",1.2722121517336356
30845,"[180, 4.6, 0.3]",1.2722121517336356
30846,"[180, 4.6, 0.4]",1.2722121517336356
30847,"[180, 4.6, 0.5]",1.2722121517336356
30848,"[180, 4.6, 0.7]",1.2722121517336356
30849,"[180, 4.6, 0.6]",1.2722121517336356
30850,"[180, 4.6, 0.8]",1.2722121517336356
30851,"[180, 4.6, 0.9]",1.2722121517336356
30852,"[800, 1.5, 0.1]",1.2730790820827864
30853,"[800, 1.5, 0.2]",1.2730790820827864
30854,"[800, 1.5, 0.4]",1.2730790820827864
30855,"[800, 1.5, 0.3]",1.2730790820827864
30856,"[800, 1.5, 0.5]",1.2730790820827864
30857,"[800, 1.5, 0.6]",1.2730790820827864
30858,"[800, 1.5, 0.7]",1.2730790820827864
30859,"[800, 1.5, 0.8]",1.2730790820827864
30860,"[800, 1.5, 0.9]",1.2730790820827864
30861,"[250, 4.7, 0.1]",1.2753175487846242
30862,"[250, 4.7, 0.2]",1.2753175487846242
30863,"[250, 4.7, 0.3]",1.2753175487846242
30864,"[250, 4.7, 0.4]",1.2753175487846242
30865,"[250, 4.7, 0.5]",1.2753175487846242
30866,"[250, 4.7, 0.6]",1.2753175487846242
30867,"[250, 4.7, 0.8]",1.2753175487846242
30868,"[250, 4.7, 0.7]",1.2753175487846242
30869,"[250, 4.7, 0.9]",1.2753175487846242
30870,"[410, 4.7, 0.1]",1.2765556901325372
30871,"[410, 4.7, 0.2]",1.2765556901325372
30872,"[410, 4.7, 0.3]",1.2765556901325372
30873,"[410, 4.7, 0.4]",1.2765556901325372
30874,"[410, 4.7, 0.5]",1.2765556901325372
30875,"[410, 4.7, 0.6]",1.2765556901325372
30876,"[410, 4.7, 0.7]",1.2765556901325372
30877,"[410, 4.7, 0.8]",1.2765556901325372
30878,"[410, 4.7, 0.9]",1.2765556901325372
30879,"[770, 3.8, 0.1]",1.2777474829562754
30880,"[770, 3.8, 0.2]",1.2777474829562754
30881,"[770, 3.8, 0.4]",1.2777474829562754
30882,"[770, 3.8, 0.3]",1.2777474829562754
30883,"[770, 3.8, 0.6]",1.2777474829562754
30884,"[770, 3.8, 0.5]",1.2777474829562754
30885,"[770, 3.8, 0.7]",1.2777474829562754
30886,"[770, 3.8, 0.8]",1.2777474829562754
30887,"[770, 3.8, 0.9]",1.2777474829562754
30888,"[860, 1.0, 0.1]",1.2779810455822327
30889,"[860, 1.0, 0.2]",1.2779810455822327
30890,"[860, 1.0, 0.3]",1.2779810455822327
30891,"[860, 1.0, 0.4]",1.2779810455822327
30892,"[860, 1.0, 0.5]",1.2779810455822327
30893,"[860, 1.0, 0.7]",1.2779810455822327
30894,"[860, 1.0, 0.6]",1.2779810455822327
30895,"[860, 1.0, 0.8]",1.2779810455822327
30896,"[860, 1.0, 0.9]",1.2779810455822327
30897,"[980, 3.9, 0.1]",1.279095973970976
30898,"[980, 3.9, 0.2]",1.279095973970976
30899,"[980, 3.9, 0.3]",1.279095973970976
30900,"[980, 3.9, 0.4]",1.279095973970976
30901,"[980, 3.9, 0.5]",1.279095973970976
30902,"[980, 3.9, 0.6]",1.279095973970976
30903,"[980, 3.9, 0.7]",1.279095973970976
30904,"[980, 3.9, 0.9]",1.279095973970976
30905,"[980, 3.9, 0.8]",1.279095973970976
30906,"[680, 4.0, 0.3]",1.2795100216162514
30907,"[680, 4.0, 0.1]",1.2795100216162514
30908,"[680, 4.0, 0.2]",1.2795100216162514
30909,"[680, 4.0, 0.5]",1.2795100216162514
30910,"[680, 4.0, 0.6]",1.2795100216162514
30911,"[680, 4.0, 0.4]",1.2795100216162514
30912,"[680, 4.0, 0.7]",1.2795100216162514
30913,"[680, 4.0, 0.8]",1.2795100216162514
30914,"[680, 4.0, 0.9]",1.2795100216162514
30915,"[750, 2.1, 0.1]",1.2801598681354955
30916,"[750, 2.1, 0.2]",1.2801598681354955
30917,"[750, 2.1, 0.3]",1.2801598681354955
30918,"[750, 2.1, 0.4]",1.2801598681354955
30919,"[750, 2.1, 0.5]",1.2801598681354955
30920,"[750, 2.1, 0.6]",1.2801598681354955
30921,"[750, 2.1, 0.7]",1.2801598681354955
30922,"[750, 2.1, 0.8]",1.2801598681354955
30923,"[750, 2.1, 0.9]",1.2801598681354955
30924,"[460, 3.7, 0.2]",1.2813583310512808
30925,"[460, 3.7, 0.1]",1.2813583310512808
30926,"[460, 3.7, 0.3]",1.2813583310512808
30927,"[460, 3.7, 0.4]",1.2813583310512808
30928,"[460, 3.7, 0.5]",1.2813583310512808
30929,"[460, 3.7, 0.6]",1.2813583310512808
30930,"[460, 3.7, 0.7]",1.2813583310512808
30931,"[460, 3.7, 0.8]",1.2813583310512808
30932,"[460, 3.7, 0.9]",1.2813583310512808
30933,"[950, 4.9, 0.1]",1.282727066944266
30934,"[950, 4.9, 0.2]",1.282727066944266
30935,"[950, 4.9, 0.3]",1.282727066944266
30936,"[950, 4.9, 0.5]",1.282727066944266
30937,"[950, 4.9, 0.4]",1.282727066944266
30938,"[950, 4.9, 0.6]",1.282727066944266
30939,"[950, 4.9, 0.7]",1.282727066944266
30940,"[950, 4.9, 0.8]",1.282727066944266
30941,"[950, 4.9, 0.9]",1.282727066944266
30942,"[540, 3.2, 0.1]",1.2839662086239543
30943,"[540, 3.2, 0.2]",1.2839662086239543
30944,"[540, 3.2, 0.3]",1.2839662086239543
30945,"[540, 3.2, 0.4]",1.2839662086239543
30946,"[540, 3.2, 0.5]",1.2839662086239543
30947,"[540, 3.2, 0.6]",1.2839662086239543
30948,"[540, 3.2, 0.7]",1.2839662086239543
30949,"[540, 3.2, 0.8]",1.2839662086239543
30950,"[540, 3.2, 0.9]",1.2839662086239543
30951,"[430, 3.7, 0.1]",1.284747237077869
30952,"[430, 3.7, 0.2]",1.284747237077869
30953,"[430, 3.7, 0.3]",1.284747237077869
30954,"[430, 3.7, 0.4]",1.284747237077869
30955,"[430, 3.7, 0.5]",1.284747237077869
30956,"[430, 3.7, 0.8]",1.284747237077869
30957,"[430, 3.7, 0.6]",1.284747237077869
30958,"[430, 3.7, 0.7]",1.284747237077869
30959,"[430, 3.7, 0.9]",1.284747237077869
30960,"[820, 3.6, 0.1]",1.284800911288946
30961,"[820, 3.6, 0.2]",1.284800911288946
30962,"[820, 3.6, 0.3]",1.284800911288946
30963,"[820, 3.6, 0.4]",1.284800911288946
30964,"[820, 3.6, 0.5]",1.284800911288946
30965,"[820, 3.6, 0.6]",1.284800911288946
30966,"[820, 3.6, 0.7]",1.284800911288946
30967,"[820, 3.6, 0.8]",1.284800911288946
30968,"[820, 3.6, 0.9]",1.284800911288946
30969,"[570, 2.2, 0.1]",1.284872875197955
30970,"[570, 2.2, 0.2]",1.284872875197955
30971,"[570, 2.2, 0.3]",1.284872875197955
30972,"[570, 2.2, 0.4]",1.284872875197955
30973,"[570, 2.2, 0.5]",1.284872875197955
30974,"[570, 2.2, 0.6]",1.284872875197955
30975,"[570, 2.2, 0.7]",1.284872875197955
30976,"[570, 2.2, 0.8]",1.284872875197955
30977,"[570, 2.2, 0.9]",1.284872875197955
30978,"[650, 2.4, 0.1]",1.286468873400707
30979,"[650, 2.4, 0.2]",1.286468873400707
30980,"[650, 2.4, 0.3]",1.286468873400707
30981,"[650, 2.4, 0.4]",1.286468873400707
30982,"[650, 2.4, 0.5]",1.286468873400707
30983,"[650, 2.4, 0.6]",1.286468873400707
30984,"[650, 2.4, 0.8]",1.286468873400707
30985,"[650, 2.4, 0.7]",1.286468873400707
30986,"[650, 2.4, 0.9]",1.286468873400707
30987,"[920, 3.4, 0.1]",1.2873204220346544
30988,"[920, 3.4, 0.2]",1.2873204220346544
30989,"[920, 3.4, 0.3]",1.2873204220346544
30990,"[920, 3.4, 0.4]",1.2873204220346544
30991,"[920, 3.4, 0.5]",1.2873204220346544
30992,"[920, 3.4, 0.6]",1.2873204220346544
30993,"[920, 3.4, 0.7]",1.2873204220346544
30994,"[920, 3.4, 0.9]",1.2873204220346544
30995,"[920, 3.4, 0.8]",1.2873204220346544
30996,"[790, 2.9, 0.1]",1.2878787308606228
30997,"[790, 2.9, 0.2]",1.2878787308606228
30998,"[790, 2.9, 0.3]",1.2878787308606228
30999,"[790, 2.9, 0.4]",1.2878787308606228
31000,"[790, 2.9, 0.5]",1.2878787308606228
31001,"[790, 2.9, 0.6]",1.2878787308606228
31002,"[790, 2.9, 0.7]",1.2878787308606228
31003,"[790, 2.9, 0.8]",1.2878787308606228
31004,"[790, 2.9, 0.9]",1.2878787308606228
31005,"[430, 3.6, 0.1]",1.288239812754165
31006,"[430, 3.6, 0.2]",1.288239812754165
31007,"[430, 3.6, 0.4]",1.288239812754165
31008,"[430, 3.6, 0.3]",1.288239812754165
31009,"[430, 3.6, 0.5]",1.288239812754165
31010,"[430, 3.6, 0.6]",1.288239812754165
31011,"[430, 3.6, 0.7]",1.288239812754165
31012,"[430, 3.6, 0.8]",1.288239812754165
31013,"[430, 3.6, 0.9]",1.288239812754165
31014,"[980, 3.2, 0.1]",1.2954519009198082
31015,"[980, 3.2, 0.2]",1.2954519009198082
31016,"[980, 3.2, 0.3]",1.2954519009198082
31017,"[980, 3.2, 0.4]",1.2954519009198082
31018,"[980, 3.2, 0.5]",1.2954519009198082
31019,"[980, 3.2, 0.6]",1.2954519009198082
31020,"[980, 3.2, 0.7]",1.2954519009198082
31021,"[980, 3.2, 0.8]",1.2954519009198082
31022,"[980, 3.2, 0.9]",1.2954519009198082
31023,"[920, 1.0, 0.1]",1.295787212224538
31024,"[920, 1.0, 0.2]",1.295787212224538
31025,"[920, 1.0, 0.3]",1.295787212224538
31026,"[920, 1.0, 0.4]",1.295787212224538
31027,"[920, 1.0, 0.5]",1.295787212224538
31028,"[920, 1.0, 0.6]",1.295787212224538
31029,"[920, 1.0, 0.7]",1.295787212224538
31030,"[920, 1.0, 0.9]",1.295787212224538
31031,"[920, 1.0, 0.8]",1.295787212224538
31032,"[530, 2.2, 0.2]",1.2989088115215204
31033,"[530, 2.2, 0.1]",1.2989088115215204
31034,"[530, 2.2, 0.3]",1.2989088115215204
31035,"[530, 2.2, 0.4]",1.2989088115215204
31036,"[530, 2.2, 0.5]",1.2989088115215204
31037,"[530, 2.2, 0.6]",1.2989088115215204
31038,"[530, 2.2, 0.7]",1.2989088115215204
31039,"[530, 2.2, 0.8]",1.2989088115215204
31040,"[530, 2.2, 0.9]",1.2989088115215204
31041,"[620, 4.6, 0.1]",1.299422985425949
31042,"[620, 4.6, 0.2]",1.299422985425949
31043,"[620, 4.6, 0.3]",1.299422985425949
31044,"[620, 4.6, 0.4]",1.299422985425949
31045,"[620, 4.6, 0.6]",1.299422985425949
31046,"[620, 4.6, 0.5]",1.299422985425949
31047,"[620, 4.6, 0.7]",1.299422985425949
31048,"[620, 4.6, 0.8]",1.299422985425949
31049,"[620, 4.6, 0.9]",1.299422985425949
31050,"[390, 3.7, 0.3]",1.2994420491944874
31051,"[390, 3.7, 0.1]",1.2994420491944874
31052,"[390, 3.7, 0.2]",1.2994420491944874
31053,"[390, 3.7, 0.4]",1.2994420491944874
31054,"[390, 3.7, 0.5]",1.2994420491944874
31055,"[390, 3.7, 0.6]",1.2994420491944874
31056,"[390, 3.7, 0.7]",1.2994420491944874
31057,"[390, 3.7, 0.8]",1.2994420491944874
31058,"[390, 3.7, 0.9]",1.2994420491944874
31059,"[820, 1.3, 0.1]",1.3011299445238034
31060,"[820, 1.3, 0.2]",1.3011299445238034
31061,"[820, 1.3, 0.5]",1.3011299445238034
31062,"[820, 1.3, 0.3]",1.3011299445238034
31063,"[820, 1.3, 0.4]",1.3011299445238034
31064,"[820, 1.3, 0.6]",1.3011299445238034
31065,"[820, 1.3, 0.7]",1.3011299445238034
31066,"[820, 1.3, 0.8]",1.3011299445238034
31067,"[820, 1.3, 0.9]",1.3011299445238034
31068,"[730, 4.2, 0.1]",1.3021877271251243
31069,"[730, 4.2, 0.2]",1.3021877271251243
31070,"[730, 4.2, 0.3]",1.3021877271251243
31071,"[730, 4.2, 0.4]",1.3021877271251243
31072,"[730, 4.2, 0.5]",1.3021877271251243
31073,"[730, 4.2, 0.6]",1.3021877271251243
31074,"[730, 4.2, 0.7]",1.3021877271251243
31075,"[730, 4.2, 0.8]",1.3021877271251243
31076,"[730, 4.2, 0.9]",1.3021877271251243
31077,"[640, 3.0, 0.1]",1.3039100437218585
31078,"[640, 3.0, 0.2]",1.3039100437218585
31079,"[640, 3.0, 0.3]",1.3039100437218585
31080,"[640, 3.0, 0.4]",1.3039100437218585
31081,"[640, 3.0, 0.5]",1.3039100437218585
31082,"[640, 3.0, 0.7]",1.3039100437218585
31083,"[640, 3.0, 0.6]",1.3039100437218585
31084,"[640, 3.0, 0.8]",1.3039100437218585
31085,"[640, 3.0, 0.9]",1.3039100437218585
31086,"[690, 2.5, 0.1]",1.3074889160581682
31087,"[690, 2.5, 0.2]",1.3074889160581682
31088,"[690, 2.5, 0.3]",1.3074889160581682
31089,"[690, 2.5, 0.4]",1.3074889160581682
31090,"[690, 2.5, 0.5]",1.3074889160581682
31091,"[690, 2.5, 0.6]",1.3074889160581682
31092,"[690, 2.5, 0.7]",1.3074889160581682
31093,"[690, 2.5, 0.8]",1.3074889160581682
31094,"[690, 2.5, 0.9]",1.3074889160581682
31095,"[520, 2.5, 0.2]",1.3079258962863085
31096,"[520, 2.5, 0.1]",1.3079258962863085
31097,"[520, 2.5, 0.3]",1.3079258962863085
31098,"[520, 2.5, 0.4]",1.3079258962863085
31099,"[520, 2.5, 0.5]",1.3079258962863085
31100,"[520, 2.5, 0.6]",1.3079258962863085
31101,"[520, 2.5, 0.7]",1.3079258962863085
31102,"[520, 2.5, 0.8]",1.3079258962863085
31103,"[520, 2.5, 0.9]",1.3079258962863085
31104,"[370, 4.9, 0.1]",1.3110892438413357
31105,"[370, 4.9, 0.2]",1.3110892438413357
31106,"[370, 4.9, 0.3]",1.3110892438413357
31107,"[370, 4.9, 0.4]",1.3110892438413357
31108,"[370, 4.9, 0.5]",1.3110892438413357
31109,"[370, 4.9, 0.7]",1.3110892438413357
31110,"[370, 4.9, 0.6]",1.3110892438413357
31111,"[370, 4.9, 0.8]",1.3110892438413357
31112,"[370, 4.9, 0.9]",1.3110892438413357
31113,"[940, 4.9, 0.1]",1.3112155362443199
31114,"[940, 4.9, 0.2]",1.3112155362443199
31115,"[940, 4.9, 0.3]",1.3112155362443199
31116,"[940, 4.9, 0.4]",1.3112155362443199
31117,"[940, 4.9, 0.5]",1.3112155362443199
31118,"[940, 4.9, 0.7]",1.3112155362443199
31119,"[940, 4.9, 0.6]",1.3112155362443199
31120,"[940, 4.9, 0.8]",1.3112155362443199
31121,"[940, 4.9, 0.9]",1.3112155362443199
31122,"[560, 2.9, 0.1]",1.3133999641510412
31123,"[560, 2.9, 0.2]",1.3133999641510412
31124,"[560, 2.9, 0.3]",1.3133999641510412
31125,"[560, 2.9, 0.5]",1.3133999641510412
31126,"[560, 2.9, 0.4]",1.3133999641510412
31127,"[560, 2.9, 0.6]",1.3133999641510412
31128,"[560, 2.9, 0.7]",1.3133999641510412
31129,"[560, 2.9, 0.8]",1.3133999641510412
31130,"[560, 2.9, 0.9]",1.3133999641510412
31131,"[820, 3.5, 0.1]",1.314269220599773
31132,"[820, 3.5, 0.2]",1.314269220599773
31133,"[820, 3.5, 0.3]",1.314269220599773
31134,"[820, 3.5, 0.4]",1.314269220599773
31135,"[820, 3.5, 0.5]",1.314269220599773
31136,"[820, 3.5, 0.7]",1.314269220599773
31137,"[820, 3.5, 0.6]",1.314269220599773
31138,"[820, 3.5, 0.8]",1.314269220599773
31139,"[820, 3.5, 0.9]",1.314269220599773
31140,"[230, 3.7, 0.1]",1.3179972024677937
31141,"[230, 3.7, 0.3]",1.3179972024677937
31142,"[230, 3.7, 0.2]",1.3179972024677937
